1.0,0.8151161153478194,0.87135895509935,0.8502953164175485,0.8367217689439024
0.8151161153478194,1.0,0.9054996357962726,0.8739482788393719,0.871024590627043
0.87135895509935,0.9054996357962726,1.0,0.9491970847991716,0.8461742100832637
0.8502953164175485,0.8739482788393719,0.9491970847991716,1.0,0.8800879413158081
0.8367217689439024,0.871024590627043,0.8461742100832637,0.8800879413158081,1.0
