0.9999999999999998,0.7400139251274513,0.20198650950784822,0.31083824550653083,0.20991884314447834
0.7400139251274513,1.0000000000000002,0.2064478311251003,0.3777167249425838,0.2554171758189144
0.20198650950784822,0.2064478311251003,1.0000000000000009,0.1493232725408982,0.07764204466109476
0.31083824550653083,0.3777167249425838,0.1493232725408982,1.0,0.39415759712260956
0.20991884314447834,0.2554171758189144,0.07764204466109476,0.39415759712260956,1.0000000000000002
